p_trans_date,window_end_time,index_code,index_name,window_start_time,send_time,attention_rate,mkt_code_quo
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 15:20,504,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 15:20,942.5,48
2023/7/9,2.02307E+11,881102,养殖业,2.02307E+11,2023/7/9 15:25,4149.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 15:25,962,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 15:25,913.5,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 15:25,1463,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 15:25,1340,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 15:25,1368.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 15:25,1230,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 15:25,359.5,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 15:25,10109.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 15:25,1157,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 15:25,1313,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 15:25,1163.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 15:25,903,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 15:25,397.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 15:25,983,48
2023/7/9,2.02307E+11,881148,港口航运,2.02307E+11,2023/7/9 15:25,1296,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 15:25,857,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 15:25,2694.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 15:25,454.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 15:25,1971.5,48
2023/7/9,2.02307E+11,881175,医疗服务,2.02307E+11,2023/7/9 15:25,668.5,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 15:25,526,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 15:25,957.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 15:30,495.5,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 15:30,775,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 15:30,1595,48
2023/7/9,2.02307E+11,881115,建筑材料,2.02307E+11,2023/7/9 15:30,707.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 15:30,1486.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 15:30,359,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 15:30,4728.5,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 15:30,2870,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 15:30,1877.5,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 15:30,3916.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 15:30,807.5,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 15:30,2430.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 15:30,1321,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 15:30,922.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 15:30,710.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 15:30,654.5,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 15:30,461.5,48
2023/7/9,2.02307E+11,881139,家用轻工,2.02307E+11,2023/7/9 15:30,862,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 15:30,34336.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 15:30,1178.5,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 15:30,813,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 15:30,1287,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 15:30,1984,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 15:30,877,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:30,3831.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 15:30,488,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 15:30,362,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 15:35,2202,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 15:35,773,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 15:35,1917,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 15:35,789,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 15:35,2514.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 15:35,652.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 15:35,1384,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 15:35,667,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 15:35,3068,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 15:35,591.5,48
2023/7/9,2.02307E+11,881149,公路铁路运输,2.02307E+11,2023/7/9 15:35,815.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 15:35,9507.5,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 15:35,3847,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 15:35,2920.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:35,3893.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 15:35,513.5,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 15:35,273,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 15:35,597,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 15:40,1070,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 15:40,932,48
2023/7/9,2.02307E+11,881114,金属新材料,2.02307E+11,2023/7/9 15:40,1584,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 15:40,1259,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 15:40,1290.5,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 15:40,399,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 15:40,1928,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 15:40,3977,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 15:40,2556.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 15:40,787,48
2023/7/9,2.02307E+11,881141,中药,2.02307E+11,2023/7/9 15:40,3111,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 15:40,1358,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 15:40,1278.5,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 15:40,9624.5,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 15:40,2032,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 15:40,927,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 15:40,4042.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 15:40,280.5,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 15:40,2892.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:40,3902.5,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 15:40,327,48
2023/7/9,2.02307E+11,881177,互联网电商,2.02307E+11,2023/7/9 15:40,573,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 15:40,273,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 15:40,594,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 15:45,2117.5,48
2023/7/9,2.02307E+11,881105,煤炭开采加工,2.02307E+11,2023/7/9 15:45,2405,48
2023/7/9,2.02307E+11,881108,化学原料,2.02307E+11,2023/7/9 15:45,880.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 15:45,352,48
2023/7/9,2.02307E+11,881121,半导体及元件,2.02307E+11,2023/7/9 15:45,4744.5,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 15:45,391.5,48
2023/7/9,2.02307E+11,881128,汽车服务,2.02307E+11,2023/7/9 15:45,1247,48
2023/7/9,2.02307E+11,881129,通信设备,2.02307E+11,2023/7/9 15:45,2462.5,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 15:45,1410,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 15:45,1061.5,48
2023/7/9,2.02307E+11,881136,服装家纺,2.02307E+11,2023/7/9 15:45,657,48
2023/7/9,2.02307E+11,881138,包装印刷,2.02307E+11,2023/7/9 15:45,502.5,48
2023/7/9,2.02307E+11,881140,化学制药,2.02307E+11,2023/7/9 15:45,1550,48
2023/7/9,2.02307E+11,881143,医药商业,2.02307E+11,2023/7/9 15:45,629.5,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 15:45,925.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 15:45,1319,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 15:45,3936,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 15:45,1315,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 15:45,937,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 15:45,2811.5,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:45,3895.5,48
2023/7/9,2.02307E+11,881171,自动化设备,2.02307E+11,2023/7/9 15:45,1465,48
2023/7/9,2.02307E+11,881176,房地产服务,2.02307E+11,2023/7/9 15:45,345,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 15:45,283,48
2023/7/9,2.02307E+11,881180,石油加工贸易,2.02307E+11,2023/7/9 15:45,644.5,48
2023/7/9,2.02307E+11,881181,环保,2.02307E+11,2023/7/9 15:45,1191.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 15:50,1028,48
2023/7/9,2.02307E+11,881110,化工合成材料,2.02307E+11,2023/7/9 15:50,760.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 15:50,1342,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 15:50,347,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 15:50,2930,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 15:50,10538.5,48
2023/7/9,2.02307E+11,881133,饮料制造,2.02307E+11,2023/7/9 15:50,1406.5,48
2023/7/9,2.02307E+11,881134,食品加工制造,2.02307E+11,2023/7/9 15:50,1011,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 15:50,870,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 15:50,1420.5,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 15:50,1383.5,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 15:50,960.5,48
2023/7/9,2.02307E+11,881163,计算机应用,2.02307E+11,2023/7/9 15:50,4179,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:50,3964,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 15:50,537,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 15:50,2061,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 15:50,344,48
2023/7/9,2.02307E+11,881182,美容护理,2.02307E+11,2023/7/9 15:50,512,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 15:55,2115.5,48
2023/7/9,2.02307E+11,881104,农业服务,2.02307E+11,2023/7/9 15:55,547,48
2023/7/9,2.02307E+11,881107,油气开采及服务,2.02307E+11,2023/7/9 15:55,975.5,48
2023/7/9,2.02307E+11,881117,通用设备,2.02307E+11,2023/7/9 15:55,1647.5,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 15:55,348.5,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 15:55,1916,48
2023/7/9,2.02307E+11,881125,汽车整车,2.02307E+11,2023/7/9 15:55,4076,48
2023/7/9,2.02307E+11,881130,计算机设备,2.02307E+11,2023/7/9 15:55,1405.5,48
2023/7/9,2.02307E+11,881131,白色家电,2.02307E+11,2023/7/9 15:55,1093.5,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 15:55,908.5,48
2023/7/9,2.02307E+11,881146,燃气,2.02307E+11,2023/7/9 15:55,1186,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 15:55,1438.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 15:55,3843,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 15:55,2456,48
2023/7/9,2.02307E+11,881157,证券,2.02307E+11,2023/7/9 15:55,10266.5,48
2023/7/9,2.02307E+11,881159,贸易,2.02307E+11,2023/7/9 15:55,505.5,48
2023/7/9,2.02307E+11,881161,酒店及餐饮,2.02307E+11,2023/7/9 15:55,1247.5,48
2023/7/9,2.02307E+11,881169,贵金属,2.02307E+11,2023/7/9 15:55,757,48
2023/7/9,2.02307E+11,881170,小金属,2.02307E+11,2023/7/9 15:55,4059.5,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 15:55,546,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 15:55,931,48
2023/7/9,2.02307E+11,881179,其他社会服务,2.02307E+11,2023/7/9 15:55,268.5,48
2023/7/9,2.02307E+11,881103,农产品加工,2.02307E+11,2023/7/9 16:00,2087.5,48
2023/7/9,2.02307E+11,881109,化学制品,2.02307E+11,2023/7/9 16:00,1021.5,48
2023/7/9,2.02307E+11,881112,钢铁,2.02307E+11,2023/7/9 16:00,946.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 16:00,1464,48
2023/7/9,2.02307E+11,881119,仪器仪表,2.02307E+11,2023/7/9 16:00,394,48
2023/7/9,2.02307E+11,881122,光学光电子,2.02307E+11,2023/7/9 16:00,3041,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 16:00,372,48
2023/7/9,2.02307E+11,881124,消费电子,2.02307E+11,2023/7/9 16:00,1793.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 16:00,652,48
2023/7/9,2.02307E+11,881142,生物制品,2.02307E+11,2023/7/9 16:00,466,48
2023/7/9,2.02307E+11,881144,医疗器械,2.02307E+11,2023/7/9 16:00,955,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 16:00,35914,48
2023/7/9,2.02307E+11,881160,景点及旅游,2.02307E+11,2023/7/9 16:00,1963.5,48
2023/7/9,2.02307E+11,881162,通信服务,2.02307E+11,2023/7/9 16:00,1010,48
2023/7/9,2.02307E+11,881164,传媒,2.02307E+11,2023/7/9 16:00,4234,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:00,242,48
2023/7/9,2.02307E+11,881166,国防军工,2.02307E+11,2023/7/9 16:00,2911,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 16:00,276.5,48
2023/7/9,2.02307E+11,881168,工业金属,2.02307E+11,2023/7/9 16:00,2923,48
2023/7/9,2.02307E+11,881172,电子化学品,2.02307E+11,2023/7/9 16:00,551.5,48
2023/7/9,2.02307E+11,881173,小家电,2.02307E+11,2023/7/9 16:00,2066,48
2023/7/9,2.02307E+11,881174,厨卫电器,2.02307E+11,2023/7/9 16:00,300,48
2023/7/9,2.02307E+11,881178,教育,2.02307E+11,2023/7/9 16:00,878.5,48
2023/7/9,2.02307E+11,881101,种植业与林业,2.02307E+11,2023/7/9 16:05,10706,48
2023/7/9,2.02307E+11,881116,建筑装饰,2.02307E+11,2023/7/9 16:05,1035.5,48
2023/7/9,2.02307E+11,881118,专用设备,2.02307E+11,2023/7/9 16:05,1404,48
2023/7/9,2.02307E+11,881123,其他电子,2.02307E+11,2023/7/9 16:05,382,48
2023/7/9,2.02307E+11,881126,汽车零部件,2.02307E+11,2023/7/9 16:05,11023.5,48
2023/7/9,2.02307E+11,881127,非汽车交运,2.02307E+11,2023/7/9 16:05,965.5,48
2023/7/9,2.02307E+11,881132,黑色家电,2.02307E+11,2023/7/9 16:05,677,48
2023/7/9,2.02307E+11,881135,纺织制造,2.02307E+11,2023/7/9 16:05,828.5,48
2023/7/9,2.02307E+11,881145,电力,2.02307E+11,2023/7/9 16:05,36064,48
2023/7/9,2.02307E+11,881151,机场航运,2.02307E+11,2023/7/9 16:05,1429,48
2023/7/9,2.02307E+11,881152,物流,2.02307E+11,2023/7/9 16:05,1432.5,48
2023/7/9,2.02307E+11,881153,房地产开发,2.02307E+11,2023/7/9 16:05,3808,48
2023/7/9,2.02307E+11,881155,银行,2.02307E+11,2023/7/9 16:05,2446,48
2023/7/9,2.02307E+11,881158,零售,2.02307E+11,2023/7/9 16:05,4043.5,48
2023/7/9,2.02307E+11,881165,综合,2.02307E+11,2023/7/9 16:05,254,48
2023/7/9,2.02307E+11,881167,非金属材料,2.02307E+11,2023/7/9 16:05,266.5,48
